112860000,  5590, -2692,  1926,  6525, -2571,  -926,  -413,  1528,11111001,-0000019950,0173029647,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5590,0000000000,
113040000,  5589, -2692,  1926,  6525, -2571,  -926,  -412,  1526,11111001,-0000172600,0173082658,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000172600,  5589,0000000000,
113220000,  5588, -2692,  1926,  6525, -2571,  -926,  -413,  1526,11111001, 0000000000,0173109995,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
113400000,  5589, -2692,  1926,  6524, -2572,  -926,  -412,  1525,11111001,-0000105750,0173173981,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000105750,  5589,0000000000,
113580000,  5589, -2692,  1926,  6524, -2572,  -925,  -413,  1526,11111001,-0000108740,0173191009,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000108740,  5589,0000000000,
113760000,  5590, -2692,  1926,  6524, -2571,  -927,  -413,  1526,11111001, 0000000000,0173226228,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
113940000,  5589, -2692,  1926,  6525, -2571,  -926,  -413,  1528,11111001, 0000059860,0173281850,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5589,0000000000,
114120000,  5589, -2692,  1926,  6525, -2572,  -926,  -413,  1527,11111001,-0000085800,0173319347,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000085800,  5589,0000000000,
114300000,  5589, -2692,  1926,  6526, -2572,  -926,  -413,  1528,11111001, 0000000000,0173349810,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
114480000,  5588, -2692,  1926,  6524, -2571,  -925,  -412,  1527,11111001, 0000000000,0173407162,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
114660002,  5588, -2692,  1926,  6523, -2571,  -926,  -413,  1527,11111001,-0000019950,0173433085,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5588,0000000000,
114840000,  5589, -2692,  1926,  6525, -2572,  -926,  -413,  1525,11111001, 0000000000,0173465527,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
115020000,  5588, -2692,  1926,  6524, -2571,  -926,  -414,  1526,11111001, 0000000000,0173470350,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
115200000,  5589, -2692,  1926,  6525, -2571,  -926,  -413,  1526,11111001,-0000015960,0173477949,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000015960,  5589,0000000000,
115380000,  5588, -2692,  1926,  6525, -2572,  -926,  -413,  1526,11111001, 0000000000,0173488075,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
115560000,  5588, -2692,  1926,  6525, -2571,  -926,  -413,  1526,11111001, 0000000000,0173513118,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
115740000,  5589, -2692,  1926,  6525, -2572,  -926,  -413,  1525,11111001, 0000000000,0173516626,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
115920000,  5589, -2692,  1926,  6525, -2572,  -927,  -413,  1525,11111001, 0000000000,0173522247,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
116100000,  5588, -2692,  1926,  6524, -2572,  -926,  -413,  1525,11111001, 0000000000,0173531259,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
116280000,  5589, -2692,  1926,  6524, -2571,  -927,  -413,  1527,11111001, 0000059860,0173547888,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5589,0000000000,
116460000,  5590, -2692,  1926,  6525, -2572,  -926,  -413,  1526,11111001,-0000679430,0173578817,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000679430,  5590,0000000000,
116640000,  5590, -2692,  1926,  6525, -2569,  -926,  -412,  1527,11111001,-0000724330,0173764456,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000724330,  5590,0000000000,
116820000,  5589, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001, 0000000000,0173778142,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
117000000,  5587, -2692,  1926,  6525, -2573,  -927,  -414,  1525,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
117180000,  5588, -2692,  1926,  6524, -2572,  -927,  -414,  1525,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
117360000,  5588, -2692,  1926,  6524, -2573,  -928,  -414,  1524,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
117540000,  5587, -2692,  1926,  6524, -2573,  -928,  -415,  1524,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
117720000,  5587, -2692,  1926,  6526, -2573,  -928,  -414,  1524,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
117900000,  5586, -2692,  1926,  6524, -2572,  -928,  -414,  1524,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
118080000,  5586, -2692,  1926,  6525, -2573,  -929,  -415,  1524,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
118260000,  5588, -2692,  1926,  6525, -2573,  -928,  -415,  1524,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
118440000,  5586, -2692,  1926,  6525, -2573,  -929,  -415,  1523,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
118620000,  5586, -2692,  1926,  6525, -2574,  -929,  -416,  1524,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
118800000,  5585, -2692,  1926,  6525, -2573,  -929,  -416,  1523,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
118980000,  5585, -2692,  1926,  6525, -2574,  -929,  -416,  1523,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
119160000,  5586, -2692,  1926,  6525, -2574,  -930,  -416,  1523,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
119340000,  5584, -2692,  1926,  6525, -2574,  -929,  -417,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
119520000,  5584, -2692,  1926,  6525, -2574,  -929,  -416,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
119700000,  5585, -2692,  1926,  6525, -2574,  -929,  -416,  1523,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
119880000,  5584, -2692,  1926,  6524, -2575,  -929,  -417,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
120060000,  5585, -2692,  1926,  6525, -2574,  -929,  -416,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
120240000,  5584, -2692,  1926,  6525, -2574,  -930,  -416,  1521,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
120420000,  5583, -2692,  1926,  6525, -2574,  -930,  -417,  1521,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
120600000,  5584, -2692,  1926,  6524, -2575,  -930,  -416,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
120780000,  5584, -2692,  1926,  6524, -2574,  -929,  -417,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
120960000,  5584, -2692,  1926,  6524, -2574,  -930,  -416,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
121140000,  5584, -2692,  1926,  6525, -2574,  -930,  -417,  1522,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
121320000,  5582, -2692,  1926,  6525, -2575,  -930,  -418,  1520,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
121500000,  5583, -2692,  1926,  6525, -2575,  -931,  -417,  1521,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
121680000,  5583, -2692,  1926,  6525, -2575,  -930,  -417,  1521,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
121860000,  5581, -2692,  1926,  6525, -2575,  -931,  -418,  1520,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
122040000,  5581, -2692,  1926,  6524, -2575,  -933,  -418,  1520,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
122220000,  5584, -2692,  1926,  6526, -2575,  -931,  -418,  1521,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
122400000,  5582, -2692,  1926,  6525, -2577,  -931,  -419,  1518,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
122580000,  5581, -2692,  1926,  6525, -2576,  -933,  -418,  1520,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
122760000,  5580, -2692,  1926,  6525, -2576,  -932,  -419,  1518,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5580,0000000000,
122940000,  5582, -2692,  1926,  6524, -2577,  -931,  -419,  1519,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
123120000,  5581, -2692,  1926,  6524, -2575,  -932,  -419,  1519,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
123300000,  5579, -2692,  1926,  6525, -2577,  -933,  -420,  1518,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
123480000,  5581, -2692,  1926,  6525, -2576,  -933,  -419,  1520,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
123660000,  5581, -2692,  1926,  6525, -2579,  -933,  -420,  1517,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
123840000,  5580, -2692,  1926,  6524, -2575,  -933,  -420,  1519,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5580,0000000000,
124020011,  5579, -2692,  1926,  6524, -2576,  -932,  -419,  1519,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
124200000,  5579, -2692,  1926,  6524, -2578,  -933,  -420,  1518,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
124380000,  5578, -2692,  1926,  6525, -2578,  -934,  -421,  1518,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
124560000,  5578, -2692,  1926,  6524, -2578,  -935,  -421,  1516,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
124740000,  5578, -2692,  1926,  6524, -2577,  -934,  -421,  1517,11111001, 0000000000,0173781700,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
124920000,  5575, -2692,  1926,  6525, -2578,  -934,  -421,  1517,11111001, 0000000000,0173781683,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
125100000,  5578, -2692,  1926,  6525, -2579,  -935,  -421,  1517,11111001, 0000000000,0173781617,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
125280000,  5578, -2692,  1926,  6525, -2579,  -934,  -421,  1517,11111001, 0000000000,0173781617,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
125460000,  5578, -2692,  1926,  6524, -2578,  -934,  -421,  1516,11111001, 0000000000,0173781600,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
125640000,  5579, -2692,  1926,  6524, -2578,  -935,  -421,  1517,11111001, 0000000000,0173781600,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
125820000,  5578, -2692,  1926,  6524, -2579,  -935,  -421,  1516,11111001, 0000000000,0173781085,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
126000000,  5575, -2692,  1926,  6524, -2579,  -935,  -423,  1516,11111001, 0000021940,0173769694,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000021940,  5575,0000000000,
126180000,  5575, -2692,  1926,  6524, -2580,  -935,  -421,  1516,11111001, 0000017950,0173766352,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000017950,  5575,0000000000,
126360000,  5578, -2692,  1926,  6524, -2580,  -935,  -423,  1516,11111001, 0000000000,0173765737,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
126540000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1515,11111001, 0000006980,0173763991,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000006980,  5575,0000000000,
126720000,  5575, -2692,  1926,  6524, -2580,  -936,  -422,  1516,11111001, 0000002990,0173759667,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000002990,  5575,0000000000,
126900000,  5575, -2692,  1926,  6525, -2578,  -935,  -422,  1517,11111001, 0000000000,0173759335,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
127080000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1517,11111001, 0000000000,0173758969,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
127260000,  5579, -2692,  1926,  6525, -2577,  -934,  -421,  1518,11111001, 0000000000,0173758819,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
127440000,  5581, -2692,  1926,  6525, -2578,  -933,  -419,  1519,11111001, 0000000000,0173758819,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
127620000,  5580, -2692,  1926,  6525, -2576,  -932,  -419,  1519,11111001, 0000000000,0173758819,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5580,0000000000,
127800000,  5579, -2692,  1926,  6524, -2577,  -932,  -420,  1517,11111001, 0000000000,0173758819,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5579,0000000000,
127980000,  5578, -2692,  1926,  6525, -2578,  -934,  -420,  1516,11111001, 0000000000,0173758819,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
128160000,  5575, -2692,  1926,  6524, -2577,  -934,  -421,  1516,11111001, 0000000000,0173758304,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
128340000,  5575, -2692,  1926,  6526, -2580,  -937,  -422,  1515,11111001, 0000000000,0173755061,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
128520000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1516,11111001, 0000008970,0173753099,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000008970,  5575,0000000000,
128700000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1515,11111001, 0000007980,0173748493,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000007980,  5575,0000000000,
128880000,  5578, -2692,  1926,  6523, -2578,  -934,  -422,  1516,11111001, 0000000000,0173719959,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5578,0000000000,
129060000,  5575, -2692,  1926,  6524, -2580,  -935,  -422,  1516,11111001, 0000000000,0173716084,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
129240000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1516,11111001, 0000016960,0173709433,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000016960,  5575,0000000000,
129420000,  5575, -2692,  1926,  6524, -2579,  -935,  -422,  1516,11111001, 0000017950,0173678704,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000017950,  5575,0000000000,
129600000,  5578, -2692,  1926,  6524, -2579,  -935,  -421,  1515,11111001, 0000019950,0173668427,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5578,0000000000,
129780000,  5575, -2692,  1926,  6524, -2580,  -936,  -423,  1515,11111001, 0000059860,0173660180,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5575,0000000000,
129960000,  5575, -2692,  1926,  6525, -2580,  -936,  -422,  1516,11111001, 0000000000,0173657835,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
130140000,  5575, -2692,  1926,  6525, -2579,  -935,  -422,  1516,11111001, 0000059860,0173645530,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5575,0000000000,
130320000,  5575, -2692,  1926,  6524, -2578,  -934,  -422,  1516,11111001,-0000019950,0173636567,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5575,0000000000,
130500000,  5575, -2692,  1926,  6525, -2579,  -934,  -423,  1515,11111001, 0001110440,0173586765,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001110440,  5575,0000000000,
130680000,  5575, -2692,  1926,  6524, -2578,  -934,  -422,  1517,11111001, 0000000000,0173525257,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
130860000,  5575, -2692,  1926,  6525, -2580,  -936,  -423,  1516,11111001, 0000000000,0173290430,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5575,0000000000,
131040000,  5575, -2692,  1926,  6524, -2579,  -936,  -423,  1515,11111001, 0000019950,0172832101,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5575,0000000000,
131220000,  5575, -2692,  1926,  6524, -2580,  -936,  -423,  1515,11111001, 0000159630,0172458078,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000159630,  5575,0000000000,
